Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
16.5,PlayerBlue,2.755061,-3.217807,-1.744636,0.1140715,2.403155,0,0,0.1808883,0,1
16.52,PlayerBlue,2.755061,-3.217807,-1.744636,0.1624457,2.418709,0,0,0.1644439,0,1
16.54,PlayerBlue,2.755061,-3.217807,-1.744636,0.2111027,2.432848,0,0,0.1494945,0,1
16.56,PlayerBlue,2.755061,-3.217807,-1.744636,0.2600167,2.445703,0,0,0.135904,0,1
16.58,PlayerBlue,2.755061,-3.217807,-1.744636,0.3091645,2.457388,0,0,0.1235491,0,1
16.6,PlayerBlue,2.755061,-3.217807,-1.744636,0.3585247,2.468012,0,0,0.1123174,0,1
16.62,PlayerBlue,3.061518,-3.217807,-1.744636,0.4080781,2.477669,0,0,0.1021067,0,1
16.64,PlayerBlue,3.061518,-3.217807,-1.744636,0.4578071,2.486449,0,0,0.09282428,0,1
16.66,PlayerBlue,3.061518,-3.217807,-1.744636,0.5076957,2.49443,0,0,0.0843857,0,1
16.68,PlayerBlue,3.061518,-3.217807,-1.744636,0.5577294,2.501686,0,0,0.07671428,0,1
16.7,PlayerBlue,3.061518,-3.217807,-1.730412,0.512723,2.360038,0,0,4.91906,0,1
16.72,PlayerBlue,3.061518,-3.217807,-1.721934,0.4764884,1.860657,0,0,4.471873,0,1
16.74,PlayerBlue,3.061518,-3.217807,-1.71868,0.4482284,1.422339,0,0,4.065339,0,1
16.76,PlayerBlue,3.061518,-3.217807,-1.720174,0.4272179,1.05318,0,0,3.695762,0,1
16.78,PlayerBlue,3.061518,-3.217807,-1.725986,0.4127979,0.7773613,0,0,3.359784,0,1
16.8,PlayerBlue,3.061518,-3.217807,-1.735723,0.4043692,0.6439081,0,0,2.996842,0,1
16.82,PlayerBlue,3.061518,-3.217807,-1.749028,0.4013873,0.6817406,0,0,2.724402,0,1
16.84,PlayerBlue,3.061518,-3.217807,-1.748904,0.4033569,0.09847859,0,0,2.476729,0,1
16.86,PlayerBlue,3.061518,-3.217807,-1.748805,0.4098278,0.3235483,0,0,2.251571,0,1
16.88,PlayerBlue,3.061518,-3.217807,-1.748725,0.420391,0.5281572,0,0,2.046883,0,1
16.9,PlayerBlue,2.755061,-4.137181,-1.748662,0.4346743,0.7141652,0,0,1.860803,0,1
16.92,PlayerBlue,2.755061,-4.137181,-1.748611,0.4536768,0.9501268,0,0,1.691639,0,1
16.94,PlayerBlue,2.755061,-4.137181,-1.74857,0.4769695,1.164637,0,0,1.537853,0,1
16.96,PlayerBlue,2.755061,-4.137181,-1.748538,0.5041625,1.359647,0,0,1.398049,0,1
16.98,PlayerBlue,2.755061,-4.137181,-1.748512,0.5349011,1.536929,0,0,1.270953,0,1
17,PlayerBlue,2.755061,-4.137181,-1.748491,0.568863,1.698094,0,0,1.155412,0,1
17.02,PlayerBlue,2.755061,-4.137181,-1.748474,0.6057551,1.844607,0,0,1.050375,0,1
17.04,PlayerBlue,2.755061,-4.137181,-1.748461,0.6453111,1.977801,0,0,0.9548859,0,1
17.06,PlayerBlue,2.755061,-4.137181,-1.748451,0.6872889,2.098887,0,0,0.8680781,0,1
17.08,PlayerBlue,2.755061,-4.137181,-1.748442,0.7314682,2.208965,0,0,0.7891619,0,1
17.1,PlayerBlue,2.755061,-4.137181,-1.748435,0.7776489,2.309036,0,0,0.7174199,0,1
17.12,PlayerBlue,2.755061,-4.137181,-1.74843,0.8256491,2.400009,0,0,0.6521999,0,1
17.14,PlayerBlue,2.755061,-4.137181,-1.748425,0.8753034,2.482713,0,0,0.5929089,0,1
17.16,PlayerBlue,2.755061,-4.137181,-1.748422,0.9264613,2.557897,0,0,0.5390081,0,1
17.18,PlayerBlue,2.755061,-4.137181,-1.748419,0.9789863,2.626247,0,0,0.4900073,0,1
17.2,PlayerBlue,1.988916,-3.677494,-1.748417,1.032754,2.688383,0,0,0.4454612,0,1
17.22,PlayerBlue,1.988916,-3.677494,-1.748415,1.086983,2.711439,0,0,0.4049647,0,1
17.24,PlayerBlue,1.988916,-3.677494,-1.748414,1.141631,2.732398,0,0,0.3681497,0,1
17.26,PlayerBlue,1.988916,-3.677494,-1.748412,1.19666,2.751452,0,0,0.3346816,0,1
17.28,PlayerBlue,1.988916,-3.677494,-1.748412,1.252035,2.768774,0,0,0.304256,0,1
17.3,PlayerBlue,1.988916,-3.677494,-1.748411,1.307726,2.784522,0,0,0.2765963,0,1
17.32,PlayerBlue,1.988916,-3.677494,-1.74841,1.363702,2.798837,0,0,0.2514512,0,1
17.34,PlayerBlue,1.988916,-3.677494,-1.74841,1.419939,2.811852,0,0,0.228592,0,1
17.36,PlayerBlue,1.682458,-3.983952,-1.748409,1.476413,2.823683,0,0,0.2078109,0,1
17.38,PlayerBlue,1.682458,-3.983952,-1.748409,1.533547,2.856726,0,0,0.188919,0,1
17.4,PlayerBlue,1.682458,-3.983952,-1.748409,1.591283,2.886765,0,0,0.1717445,0,1
17.42,PlayerBlue,1.682458,-3.983952,-1.703212,1.544827,3.240694,0,0,5.392978,0,1
17.44,PlayerBlue,1.682458,-3.983952,-1.664572,1.50839,2.65555,0,0,4.902707,0,1
17.46,PlayerBlue,1.682458,-3.983952,-1.631891,1.48106,2.130113,0,0,4.457006,0,1
17.48,PlayerBlue,1.682458,-3.983952,-1.604629,1.462009,1.662955,0,0,4.051824,0,1
17.5,PlayerBlue,1.682458,-3.983952,-1.582292,1.450485,1.256716,0,0,3.683476,0,1
17.52,PlayerBlue,1.682458,-3.983952,-1.564433,1.445804,0.9231181,0,0,3.348614,0,1
17.54,PlayerBlue,1.682458,-3.983952,-1.550645,1.447343,0.6936911,0,0,3.044195,0,1
17.56,PlayerBlue,1.682458,-3.983952,-1.540557,1.454537,0.6194955,0,0,2.76745,0,1
17.58,PlayerBlue,1.682458,-3.983952,-1.533834,1.466871,0.7024023,0,0,2.515863,0,1
17.6,PlayerBlue,1.529229,-3.983952,-1.530169,1.483879,0.8699291,0,0,2.287148,0,1
17.62,PlayerBlue,1.529229,-3.983952,-1.529062,1.505136,1.064284,0,0,2.079226,0,1
17.64,PlayerBlue,1.529229,-3.983952,-1.530279,1.530256,1.257437,0,0,1.890205,0,1
17.66,PlayerBlue,1.529229,-3.983952,-1.533611,1.558886,1.441184,0,0,1.718368,0,1
17.68,PlayerBlue,1.529229,-3.983952,-1.538863,1.590709,1.61266,0,0,1.562153,0,1
17.7,PlayerBlue,1.529229,-3.983952,-1.545863,1.625433,1.771145,0,0,1.420139,0,1
17.72,PlayerBlue,1.529229,-3.983952,-1.554451,1.662796,1.916837,0,0,1.291036,0,1
17.74,PlayerBlue,1.529229,-3.983952,-1.564482,1.702556,2.050332,0,0,1.173669,0,1
17.76,PlayerBlue,1.529229,-3.983952,-1.575825,1.744497,2.172398,0,0,1.066971,0,1
17.78,PlayerBlue,1.529229,-3.983952,-1.588362,1.78842,2.283856,0,0,0.969974,0,1
17.8,PlayerBlue,1.529229,-3.983952,-1.601984,1.834145,2.38553,0,0,0.8817945,0,1
17.82,PlayerBlue,1.529229,-3.983952,-1.616591,1.881508,2.478214,0,0,0.8016313,0,1
17.84,PlayerBlue,1.529229,-3.983952,-1.632095,1.93036,2.562657,0,0,0.7287557,0,1
17.86,PlayerBlue,1.376001,-4.137181,-1.648413,1.980566,2.639562,0,0,0.6625051,0,1
17.88,PlayerBlue,1.376001,-4.137181,-1.66525,2.032225,2.716686,0,0,0.6022774,0,1
17.9,PlayerBlue,1.376001,-4.137181,-1.682558,2.085206,2.786801,0,0,0.5475249,0,1
17.92,PlayerBlue,1.376001,-4.137181,-1.700293,2.139388,2.850543,0,0,0.4977499,0,1
17.94,PlayerBlue,1.376001,-4.137181,-1.718418,2.194662,2.90849,0,0,0.4524999,0,1
17.96,PlayerBlue,1.376001,-4.137181,-1.736896,2.250929,2.961171,0,0,0.4113635,0,1
17.98,PlayerBlue,1.376001,-4.137181,-1.755696,2.308098,3.009063,0,0,0.3739668,0,1
18,PlayerBlue,1.376001,-4.137181,-1.754238,2.366088,2.899496,0,0,0.3399698,0,1
18.02,PlayerBlue,1.376001,-4.137181,-1.753072,2.424824,2.936791,0,0,0.3090635,0,1
18.04,PlayerBlue,1.376001,-4.137181,-1.752139,2.484238,2.970696,0,0,0.2809668,0,1
18.06,PlayerBlue,1.376001,-4.137181,-1.751393,2.544268,3.001518,0,0,0.2554244,0,1
18.08,PlayerBlue,1.376001,-4.137181,-1.750796,2.604859,3.029539,0,0,0.2322039,0,1
18.1,PlayerBlue,1.376001,-4.137181,-1.750319,2.665959,3.055012,0,0,0.2110945,0,1
18.12,PlayerBlue,1.376001,-4.137181,-1.749936,2.727523,3.078169,0,0,0.1919041,0,1
18.14,PlayerBlue,1.222772,-4.29041,-1.702731,2.678502,3.402736,0,0,5.724733,0,1
18.16,PlayerBlue,1.222772,-4.29041,-1.661595,2.640177,2.811083,0,0,9.119332,0,1
18.18,PlayerBlue,1.222772,-4.29041,-1.625978,2.611578,2.28393,0,0,8.290301,0,1
18.2,PlayerBlue,1.222772,-4.29041,-1.595377,2.591819,1.821286,0,0,7.536637,0,1
18.22,PlayerBlue,1.222772,-4.29041,-1.569336,2.580097,1.427859,0,0,6.851488,0,1
18.24,PlayerBlue,1.222772,-4.29041,-1.553328,2.612818,1.810094,0,0,6.228625,0,1
18.26,PlayerBlue,1.222772,-4.29041,-1.540551,2.648715,1.898549,0,0,5.662386,0,1
18.28,PlayerBlue,1.222772,-4.29041,-1.530708,2.687459,1.998764,0,0,5.147624,0,1
18.3,PlayerBlue,1.222772,-4.29041,-1.523538,2.728922,2.10391,0,0,4.679658,0,1
18.32,PlayerBlue,1.222772,-4.29041,-1.518799,2.772856,2.209451,0,0,4.254234,0,1
18.34,PlayerBlue,1.222772,-4.29041,-1.516269,2.819037,2.312498,0,0,3.867485,0,1
18.36,PlayerBlue,1.222772,-4.29041,-1.515748,2.86726,2.411294,0,0,3.515896,0,1
18.38,PlayerBlue,1.222772,-4.29041,-1.517053,2.91734,2.504837,0,0,3.196269,0,1
18.4,PlayerBlue,1.222772,-4.29041,-1.520018,2.969107,2.592623,0,0,2.905699,0,1
18.42,PlayerBlue,1.222772,-4.29041,-1.524492,3.022409,2.674475,0,0,2.641544,0,1
18.44,PlayerBlue,1.222772,-4.443638,-1.530337,3.077106,2.750426,0,0,2.401404,0,1
18.46,PlayerBlue,1.222772,-4.443638,-1.53743,3.133295,2.831698,0,0,2.183094,0,1
18.48,PlayerBlue,1.222772,-4.443638,-1.545657,3.190838,2.90643,0,0,1.984631,0,1
18.5,PlayerBlue,1.222772,-4.443638,-1.554914,3.249614,2.975016,0,0,1.80421,0,1
18.52,PlayerBlue,1.222772,-4.443638,-1.565108,3.30951,3.037866,0,0,1.640191,0,1
18.54,PlayerBlue,1.222772,-4.443638,-1.576154,3.370424,3.095391,0,0,1.491083,0,1
18.56,PlayerBlue,1.222772,-4.443638,-1.587975,3.432264,3.147988,0,0,1.35553,0,1
18.58,PlayerBlue,1.222772,-4.443638,-1.600499,3.494946,3.196042,0,0,1.2323,0,1
18.6,PlayerBlue,0.4566271,-4.137181,-1.613664,3.558393,3.239914,0,0,1.120272,0,1
18.62,PlayerBlue,0.4566271,-4.137181,-1.626295,3.62209,3.246861,0,0,1.018429,0,1
18.64,PlayerBlue,0.4566271,-4.137181,-1.638443,3.686014,3.253393,0,0,0.9258448,0,1
18.66,PlayerBlue,0.4566271,-4.137181,-1.650151,3.750144,3.259511,0,0,0.8416771,0,1
18.68,PlayerBlue,0.4566271,-4.137181,-1.661458,3.685826,3.265219,0,0,0.765161,0,1
18.7,PlayerBlue,0.4566271,-4.137181,-1.672402,3.633373,2.679132,0,0,0.6956009,0,1
18.72,PlayerBlue,0.4566271,-4.137181,-1.686464,3.655329,0.4950583,0,0,0.6323644,0,1
18.74,PlayerBlue,0.4566271,-4.137181,-1.69761,3.674532,0.6857356,0,0,0.5748767,0,1
18.76,PlayerBlue,0.4566271,-4.137181,-1.707109,3.694365,0.8982833,0,0,0.5226151,0,1
18.78,PlayerBlue,0.4566271,-4.137181,-1.715321,3.715548,1.105474,0,0,0.4751047,0,1
18.8,PlayerBlue,0.4566271,-4.137181,-1.723317,3.740479,1.299865,0,0,0.4319133,0,1
18.82,PlayerBlue,0.4566271,-4.137181,-1.731186,3.769006,1.479603,0,0,0.3926485,0,1
18.84,PlayerBlue,0.4566271,-4.137181,-1.740284,3.737055,1.661044,0,0,0.3569531,0,1
18.86,PlayerBlue,0.4566271,-4.137181,-1.749218,3.714026,1.235054,0,0,0.3245029,0,1
18.88,PlayerBlue,0.4566271,-4.137181,-1.749056,3.70038,0.6823451,0,0,0.2950026,0,1
18.9,PlayerBlue,0.4566271,-4.137181,-1.748927,3.693991,0.3194278,0,0,0.2681842,0,1
18.92,PlayerBlue,0.4566271,-4.137181,-1.748823,3.694201,0.01049695,0,0,0.2438038,0,1
18.94,PlayerBlue,0.4566271,-4.137181,-1.74874,3.70041,0.3104285,0,0,0.2216398,0,1
18.96,PlayerBlue,0.4566271,-4.137181,-1.748673,3.712071,0.5830936,0,0,0.2014907,0,1
18.98,PlayerBlue,0.4566271,-4.137181,-1.74862,3.728691,0.8309709,0,0,0.1831733,0,1
19,PlayerBlue,0.4566271,-4.137181,-1.748578,3.749817,1.056314,0,0,0.1665212,0,1
19.02,PlayerBlue,0.4566271,-4.137181,-1.748544,3.724594,1.261171,0,0,0.1513829,0,1
19.04,PlayerBlue,0.4566271,-4.137181,-1.750627,3.733798,0.1487881,0,0,0.1376208,0,1
19.06,PlayerBlue,0.4566271,-4.137181,-1.750642,3.745637,0.4361479,0,0,0.1251098,0,1
19.08,PlayerBlue,0.4566271,-4.137181,-1.750435,3.760115,0.6973839,0,0,0.1137362,0,1
19.1,PlayerBlue,0.4566271,-4.137181,-1.750236,3.758873,3.948042E-08,0,0,0.1033965,0,1
19.12,PlayerBlue,-0.003059675,-3.371036,-1.750101,3.757911,2.145203E-08,0,0,0.09399685,0,1
19.14,PlayerBlue,-0.003059675,-3.371036,-1.750007,3.757155,1.309169E-08,0,0,0.08545168,0,1
19.16,PlayerBlue,-0.003059675,-3.371036,-1.749937,3.756548,7.743673E-09,0,0,0.07768334,0,1
19.18,PlayerBlue,-0.003059675,-3.371036,-1.749879,3.75605,9.470414E-09,0,0,0.07062121,0,1
19.2,PlayerBlue,-0.003059675,-3.371036,-1.749827,3.755634,1.282216E-08,0,0,0.0642011,0,1
19.22,PlayerBlue,-0.003059675,-3.371036,-1.749777,3.755278,1.182558E-08,0,0,0.05836463,0,1
19.24,PlayerBlue,-0.003059675,-3.371036,-1.749727,3.754969,1.242221E-08,0,0,0.05305876,0,1
19.26,PlayerBlue,-0.003059675,-3.371036,-1.749675,3.754697,7.328198E-09,0,0,0.04823523,0,1
19.28,PlayerBlue,-0.003059675,-3.371036,-1.749621,3.754455,6.502958E-09,0,0,0.04385021,0,1
19.3,PlayerBlue,-0.003059675,-3.371036,-1.749566,3.754237,7.137818E-09,0,0,0.03986382,0,1
19.32,PlayerBlue,-0.003059675,-3.371036,-1.749508,3.754039,3.582831E-09,0,0,0.03623983,0,1
19.34,PlayerBlue,-0.003059675,-3.371036,-1.749449,3.753858,4.430173E-09,0,0,0.03294531,0,1
19.36,PlayerBlue,-0.003059675,-3.371036,-1.74939,3.753691,6.789346E-09,0,0,0.02995028,0,1
19.38,PlayerBlue,-0.003059675,-3.371036,-1.749329,3.753537,6.41596E-09,0,0,0.02722752,0,1
19.4,PlayerBlue,-0.1532289,-3.830723,-1.749267,3.753395,1.039721E-08,0,0,0.02475229,0,1
19.42,PlayerBlue,-0.1532289,-3.830723,-1.749205,3.753262,1.396684E-08,0,0,0.02250208,0,1
19.44,PlayerBlue,-0.1532289,-3.830723,-1.749142,3.753138,9.803406E-09,0,0,0.02045644,0,1
19.46,PlayerBlue,-0.1532289,-3.830723,-1.749079,3.753021,5.388957E-09,0,0,0.01859676,0,1
19.48,PlayerBlue,-0.1532289,-3.830723,-1.749015,3.752912,9.635074E-09,0,0,0.01690614,0,1
19.5,PlayerBlue,-0.1532289,-3.830723,-1.748761,3.752799,0.01114392,0,0,0.01536922,0,1
19.52,PlayerBlue,-0.1532289,-3.830723,-1.748335,3.752664,0.02127475,0,0,0.01397202,0,1
19.54,PlayerBlue,-0.1532289,-3.830723,-1.747726,3.752556,0.03048461,0,0,0.01270183,0,1
19.56,PlayerBlue,-0.1532289,-3.830723,-1.746949,3.752469,0.0388572,0,0,0.01154712,0,1
19.58,PlayerBlue,-0.1532289,-3.830723,-1.746019,3.7524,0.04646865,0,0,0.01049738,0,1
19.6,PlayerBlue,-0.1532289,-3.830723,-1.744952,3.752345,0.05338814,0,0,0.009543074,0,1
19.62,PlayerBlue,-0.1532289,-3.830723,-1.743758,3.752301,0.05967859,0,0,4.777606,0,1
19.64,PlayerBlue,-0.1532289,-3.830723,-1.74245,3.752265,0.06539719,0,0,4.343278,0,1
19.66,PlayerBlue,-0.1532289,-3.830723,-1.741038,3.752237,0.07059591,0,0,3.948435,0,1
19.68,PlayerBlue,-0.1532289,-3.830723,-1.739532,3.752214,0.07532202,0,0,3.589486,0,1
19.7,PlayerBlue,-0.4596867,-4.596867,-1.737939,3.752196,0.07961848,0,0,3.263169,0,1
19.72,PlayerBlue,-0.4596867,-4.596867,-1.735823,3.752182,0.1058122,0,0,2.966517,0,1
19.74,PlayerBlue,-0.4596867,-4.596867,-1.733231,3.75217,0.1296246,0,0,2.696834,0,1
19.76,PlayerBlue,-0.4596867,-4.596867,-1.730205,3.752161,0.1512723,0,0,2.451667,0,1
19.78,PlayerBlue,-0.4596867,-4.596867,0,-3,0.1709521,0,0,2.228788,1,1
19.8,PlayerBlue,-0.4596867,-4.596867,0.003776854,-2.993314,0.3839659,0,0,2.026171,1,1
19.82,PlayerBlue,-0.4596867,-4.596867,0.007878993,-2.980549,0.6703899,0,0,1.841973,1,1
19.84,PlayerBlue,-0.4596867,-4.596867,0.01227685,-2.962258,0.9406024,0,0,1.674521,1,1
19.86,PlayerBlue,-0.7661446,-4.137181,0.01694353,-2.938944,1.188839,0,0,1.522292,1,1
19.88,PlayerBlue,-0.7661446,-4.137181,0.02230036,-2.911731,1.386739,0,0,1.383902,1,1
19.9,PlayerBlue,-0.7661446,-4.137181,0.0282846,-2.880975,1.566658,0,0,1.258092,1,1
19.92,PlayerBlue,-0.7661446,-4.137181,0.03483921,-2.846997,1.730226,0,0,1.14372,1,1
19.94,PlayerBlue,-0.7661446,-4.137181,0.04191233,-2.81009,1.878927,0,0,1.039746,1,1
19.96,PlayerBlue,-0.7661446,-4.137181,0.04945684,-2.77052,2.014112,0,0,0.9452232,1,1
19.98,PlayerBlue,-0.7661446,-4.137181,0.05742987,-2.72853,2.137009,0,0,0.8592938,1,1
20,PlayerBlue,-0.7661446,-4.137181,0.06579248,-2.68434,2.248734,0,0,0.7811761,1,1
20.02,PlayerBlue,-0.7661446,-4.137181,0.07450924,-2.638149,2.350303,0,0,0.7101601,1,1
20.04,PlayerBlue,-0.7661446,-4.137181,0.08354796,-2.59014,2.442639,0,0,0.6456001,1,1
20.06,PlayerBlue,-0.7661446,-4.137181,0.09287938,-2.540477,2.526581,0,0,0.5869091,1,1
20.08,PlayerBlue,-0.7661446,-4.137181,0.1024769,-2.489312,2.602893,0,0,0.5335537,1,1
20.1,PlayerBlue,-0.6129156,-3.677494,0.1123163,-2.43678,2.672267,0,0,0.4850488,1,1
20.12,PlayerBlue,-0.6129156,-3.677494,0.1221527,-2.383675,2.700428,0,0,0.4409535,1,1
20.14,PlayerBlue,-0.6129156,-3.677494,0.1319864,-2.330048,2.726038,0,0,0.4008668,1,1
20.16,PlayerBlue,-0.6129156,-3.677494,0.1418176,-2.275948,2.749327,0,0,0.3644243,1,1
20.18,PlayerBlue,-0.6129156,-3.677494,0.1516466,-2.221416,2.770505,0,0,0.3312948,1,1
20.2,PlayerBlue,-0.6129156,-3.677494,0.1614736,-2.166493,2.789763,0,0,0.3011771,1,1
20.22,PlayerBlue,-0.6129156,-3.677494,0.1712987,-2.111214,2.807274,0,0,0.2737974,1,1
20.24,PlayerBlue,-0.6129156,-3.677494,0.1811221,-2.055611,2.823197,0,0,0.2489067,1,1
20.26,PlayerBlue,-0.6129156,-3.677494,0.1909441,-1.999714,2.837674,0,0,0.2262788,1,1
20.28,PlayerBlue,-0.6129156,-3.677494,0.2007646,-1.94355,2.850837,0,0,0.205708,1,1
20.3,PlayerBlue,-0.6129156,-3.677494,0.2105839,-1.887142,2.862806,0,0,0.1870073,1,1
20.32,PlayerBlue,-0.6129156,-3.677494,0.220402,-1.830513,2.873687,0,0,0.1700066,1,1
20.34,PlayerBlue,-0.6129156,-3.677494,0.2302191,-1.773683,2.883581,0,0,0.1545514,1,1
20.36,PlayerBlue,-0.9193735,-2.604892,0.2400352,-1.71667,2.892576,0,0,0.1405013,1,1
20.38,PlayerBlue,-0.9193735,-2.604892,0.2502962,-1.661052,2.827861,0,0,0.1277284,1,1
20.4,PlayerBlue,-0.9193735,-2.604892,0.2609617,-1.6067,2.769394,0,0,0.1161168,1,1
20.42,PlayerBlue,-0.9193735,-2.604892,0.2719948,-1.553501,2.716564,0,0,0.1055607,1,1
20.44,PlayerBlue,-0.9193735,-2.604892,0.2833622,-1.501349,2.668818,0,0,0.09596426,1,1
20.46,PlayerBlue,-0.9193735,-2.604892,0.2950335,-1.45015,2.625657,0,0,0.08724023,1,1
20.48,PlayerBlue,-0.9193735,-2.604892,0.306981,-1.399815,2.586633,0,0,0.0793093,1,1
20.5,PlayerBlue,-0.9193735,-2.604892,0.3191797,-1.350268,2.551341,0,0,0.07209937,1,1
20.52,PlayerBlue,-0.9193735,-2.604892,0.3316066,-1.301436,2.519415,0,0,0.06554487,1,1
20.54,PlayerBlue,-0.9193735,-2.604892,0.3442411,-1.253255,2.490528,0,0,0.05958625,1,1
20.56,PlayerBlue,-0.9193735,-2.604892,0.3570643,-1.205665,2.464383,0,0,0.05416931,1,1
20.58,PlayerBlue,-0.9193735,-2.604892,0.370059,-1.158612,2.440715,0,0,0.04924483,1,1
20.6,PlayerBlue,-0.9193735,-2.604892,0.3832097,-1.112047,2.419282,0,0,0.04476802,1,1
20.62,PlayerBlue,-0.9193735,-2.604892,0.3965021,-1.065927,2.39987,0,0,0.0406982,1,1
20.64,PlayerBlue,0.6098559,0.6435614,0.4099233,-1.020211,2.382283,0,0,0.03699837,1,1
20.66,PlayerBlue,0.6098559,0.6435614,0.4212374,-0.9795869,2.108514,0,0,0.03363488,1,1
20.68,PlayerBlue,0.6098559,0.6435614,0.4306359,-0.943592,1.860087,0,0,0.03057716,1,1
20.7,PlayerBlue,0.6098559,0.6435614,0.4382929,-0.9118053,1.634793,0,0,0.02779742,1,1
20.72,PlayerBlue,0.6098559,0.6435614,0.4443667,-0.8838445,1.430647,0,0,0.02527038,1,1
20.74,PlayerBlue,0.6098559,0.6435614,0.4490013,-0.8593616,1.245883,0,0,0.02297307,1,1
20.76,PlayerBlue,0.6098559,0.6435614,0.4523276,-0.8380406,1.078947,0,0,0.02088461,1,1
20.78,PlayerBlue,0.6098559,0.6435614,0.4544643,-0.8195939,0.9285011,0,0,0.01898601,1,1
20.8,PlayerBlue,0.6098559,0.6435614,0.4550631,-0.8115197,0.4048152,0,0,0.4048152,1,1
20.82,PlayerBlue,0.6098559,0.6435614,0.4547203,-0.8051157,0.3206601,0,0,0.3680138,1,1
20.84,PlayerBlue,0.6098559,0.6435614,0.4535216,-0.80023,0.2515327,0,0,0.334558,1,1
20.86,PlayerBlue,0.6098559,0.6435614,0.4515449,-0.7967244,0.2012227,0,0,0.3041436,1,1
20.88,PlayerBlue,0.6098559,0.6435614,0.4488607,-0.7944737,0.1751454,0,0,0.2764941,1,1
20.9,PlayerBlue,0.6098559,0.6435614,0.4455335,-0.7933637,0.1753732,0,0,0.2513583,1,1
20.92,PlayerBlue,0.6098559,0.6435614,0.4416218,-0.7932907,0.1956227,0,0,0.2285075,1,1
20.94,PlayerBlue,1.069543,4.627513,0.4371786,-0.7941604,0.2263767,0,0,0.2077341,1,1
20.96,PlayerBlue,1.069543,4.627513,0.4315836,-0.8016819,0.4687156,0,0,0.1888492,1,1
20.98,PlayerBlue,1.069543,4.627513,0.4249415,-0.8152506,0.7553586,0,0,0.1716811,1,1
21,PlayerBlue,1.069543,4.627513,0.4173476,-0.8343167,1.026139,0,0,0.1560737,1,1
21.02,PlayerBlue,1.069543,4.627513,0.4088883,-0.8583805,1.275366,0,0,0.1418852,1,1
21.04,PlayerBlue,1.069543,4.627513,0.3996424,-0.8869876,1.503206,0,0,0.1289865,1,1
21.06,PlayerBlue,1.069543,4.627513,0.3896813,-0.9197249,1.710963,0,0,0.1172605,1,1
21.08,PlayerBlue,1.069543,4.627513,0.37907,-0.9562171,1.900181,0,0,0.1066004,1,1
21.1,PlayerBlue,1.069543,4.627513,0.3678678,-0.9961227,2.072407,0,0,0.09690946,1,1
21.12,PlayerBlue,1.222772,6.006573,0.3561282,-1.039132,2.229109,0,0,0.0880995,1,1
21.14,PlayerBlue,1.222772,6.006573,0.3436773,-1.086967,2.471478,0,0,0.08009046,1,1
21.16,PlayerBlue,1.222772,6.006573,0.3305796,-1.139191,2.692061,0,0,0.0728095,1,1
21.18,PlayerBlue,1.222772,6.006573,0.3168941,-1.195404,2.892749,0,0,0.06619046,1,1
21.2,PlayerBlue,1.222772,6.006573,0.3026742,-1.255244,3.075298,0,0,0.06017314,1,1
21.22,PlayerBlue,1.222772,6.006573,0.2879684,-1.31838,3.241325,0,0,0.05470285,1,1
21.24,PlayerBlue,1.222772,6.006573,0.2728209,-1.384514,3.392308,0,0,0.04972987,1,1
21.26,PlayerBlue,1.222772,6.006573,0.2572719,-1.453372,3.529603,0,0,0.04520896,1,1
21.28,PlayerBlue,1.222772,6.006573,0.2413579,-1.524707,3.654443,0,0,0.04109906,1,1
21.3,PlayerBlue,1.222772,6.006573,0.225112,-1.598294,3.767954,0,0,0.03736278,1,1
21.32,PlayerBlue,1.222772,6.006573,0.2085645,-1.673929,3.871161,0,0,0.03396616,1,1
21.34,PlayerBlue,1.222772,6.006573,0.1917426,-1.751424,3.964996,0,0,0.03087833,1,1
21.36,PlayerBlue,-0.1532289,6.313031,0.1746715,-1.830611,4.05031,0,0,0.02807121,1,1
21.38,PlayerBlue,-0.1532289,6.313031,0.1593752,-1.911782,4.129973,0,0,0.02551928,1,1
21.4,PlayerBlue,-0.1532289,6.313031,0.1456923,-1.994756,4.204741,0,0,0.02319934,1,1
21.42,PlayerBlue,-0.1532289,6.313031,0.1334762,-2.07937,4.274549,0,0,0.02109031,1,1
21.44,PlayerBlue,-0.1532289,6.313031,0.1225935,-2.165474,4.339456,0,0,0.01917301,1,1
21.46,PlayerBlue,-0.1532289,6.313031,0.1129231,-2.252933,4.399604,0,0,0.01743001,1,1
21.48,PlayerBlue,-0.1532289,6.313031,0.1043546,-2.341624,4.455188,0,0,0.01584546,1,1
21.5,PlayerBlue,-0.1532289,6.313031,0.09678803,-2.431434,4.50644,0,0,0.01440496,1,1
21.52,PlayerBlue,-0.1532289,6.313031,0.09013216,-2.522263,4.553607,0,0,0.01309542,1,1
21.54,PlayerBlue,-0.1532289,6.313031,0.08430426,-2.614017,4.596947,0,0,0.01190493,1,1
21.56,PlayerBlue,-0.1532289,6.313031,0.07922904,-2.706612,4.636717,0,0,0.01082266,1,1
21.58,PlayerBlue,-0.1532289,6.313031,0.07483809,-2.799972,4.67317,0,0,0.009838781,1,1
21.6,PlayerBlue,-0.1532289,6.313031,0.07106919,-2.894028,4.706548,0,0,0.008944347,1,1
